Nome: BRAGANCA
Codigo Estacao: A226
Latitude: -1.05583333
Longitude: -46.78277777
Altitude: 5.6
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2016-02-22;32,8;null;25,2;75,1;55;
2016-02-23;33,8;28,4;26,3;76,7;58;
2016-02-24;32,2;26,8;24,7;87;64;
2016-02-25;32;27,7;25;85;66;
2016-02-26;31,6;null;24,3;83,9;67;
2016-02-27;null;null;null;null;73;
2016-02-28;null;null;null;null;65;
2016-02-29;null;null;null;null;66;
2016-03-01;null;null;null;null;62;
2016-03-02;null;null;null;null;70;
2016-03-03;null;null;null;76,6;63;
2016-03-04;null;null;null;null;62;
2016-03-05;null;null;null;null;65;
2016-03-06;null;null;null;null;67;
2016-03-07;null;null;null;null;60;
2016-03-08;null;null;null;null;81;
2016-03-09;null;null;null;null;77;
2016-03-10;null;null;null;null;83;
2016-03-11;null;null;null;null;77;
2016-03-12;null;null;null;null;64;
2016-03-13;null;null;null;null;56;
2016-03-14;null;null;null;null;66;
2016-03-15;null;null;null;75,4;57;
2016-03-16;28,9;null;25,4;88,1;75;
2016-03-17;null;null;null;78,5;66;
2016-03-18;32;null;25;80,3;63;
2016-03-19;31,8;null;24,8;87,5;65;
2016-03-20;null;null;null;75,1;59;
2016-03-21;null;null;null;null;60;
2016-03-22;null;null;null;74,7;62;
2016-03-23;null;null;null;78,1;64;
2016-03-24;31,7;null;25,5;77,2;57;
2016-03-25;32,9;null;24,3;78,4;62;
2016-03-26;null;null;null;null;63;
2016-03-27;null;null;null;91,8;80;
2016-03-28;32,2;null;24,5;84,1;63;
2016-03-29;30,5;null;24,2;88,7;71;
2016-03-30;31,9;null;24,6;85,8;68;
2016-03-31;31,9;null;24,4;89,6;64;
2016-04-01;null;null;null;86,5;70;
2016-04-02;null;null;null;null;65;
2016-04-03;28;null;23,2;88,7;79;
2016-04-04;32,2;null;23,7;79,2;61;
2016-04-05;32,2;27,6;24,4;82,8;61;
2016-04-06;30;26,4;24,6;89,5;74;
2016-04-07;32,3;27,2;24,4;85,2;62;
2016-04-08;30;26,3;24,5;90,9;78;
2016-04-09;32,4;null;24,4;83,7;64;
2016-04-10;31,9;null;24,4;88,4;70;
2016-04-11;31,8;27;23,5;87,4;68;
2016-04-12;31,7;null;23,6;86,8;67;
2016-04-13;32,9;null;25;80,4;60;
2016-04-14;31,4;26,8;23,5;84,2;62;
2016-04-15;33,1;null;24,9;83,3;60;
2016-04-16;32,8;null;22,9;82,3;61;
2016-04-17;32,8;27,9;24,8;82,6;61;
2016-04-18;30,7;26,4;25,5;89,8;73;
2016-04-19;29,4;null;23,9;90,4;75;
2016-04-20;33,4;null;24,1;87;61;
2016-04-21;32,2;null;24,6;84,9;65;
2016-04-22;32,5;null;24,9;82;65;
2016-04-23;33,8;28,3;24,7;79,1;56;
2016-04-24;33,6;28,6;24,7;77,9;56;
2016-04-25;33,4;28,7;25;75,7;53;
2016-04-26;33,8;28,9;25,7;76,3;54;
2016-04-27;33,7;29;25,4;76,4;57;
2016-04-28;33,4;29;25,8;75,1;54;
2016-04-29;33,6;28,7;25,5;75,7;55;
2016-04-30;31;null;25;84,8;68;
2016-05-01;null;null;23,3;null;58;
2016-05-02;null;null;null;null;61;
2016-05-03;null;null;null;null;62;
2016-05-04;null;null;null;null;61;
2016-05-05;null;null;null;null;63;
2016-05-06;null;null;null;null;57;
2016-05-07;null;null;null;null;58;
2016-05-08;null;null;null;null;53;
2016-05-09;null;null;null;null;60;
2016-05-10;null;null;null;null;72;
2016-05-11;null;null;null;null;58;
2016-05-12;null;null;null;null;57;
2016-05-13;null;null;null;null;56;
2016-05-14;null;null;null;null;56;
2016-05-15;null;null;null;null;58;
2016-05-16;null;null;null;null;59;
2016-05-17;null;null;null;null;58;
2016-05-18;null;null;null;null;56;
2016-05-19;null;null;null;null;59;
2016-05-20;null;null;null;null;59;
